"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","mean",NA,859,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.025,704,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.1,745,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.25,789,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.5,847,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.75,916,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.9,987,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-15,"0 week ahead inc case","quantile",0.975,1078,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","mean",NA,1574,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.025,1394,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.1,1425,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.25,1470,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.5,1543,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.75,1645,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.9,1764,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-08,"-1 week ahead inc case","quantile",0.975,1930,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","mean",NA,2548,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","quantile",0.025,2375,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","quantile",0.1,2397,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","quantile",0.25,2436,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","quantile",0.5,2507,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","quantile",0.75,2617,"seasonal_influenza"
"DE","00-04",2023-01-15,2023-01-01,"-2 week ahead inc case","quantile",0.9,2754,"seasonal_influenza"
