"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","mean",NA,384,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.025,354,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.1,363,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.25,372,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.5,383,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.75,395,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.9,406,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-11-06,"0 week ahead inc case","quantile",0.975,420,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","mean",NA,339,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.025,315,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.1,320,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.25,326,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.5,336,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.75,348,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.9,361,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-30,"-1 week ahead inc case","quantile",0.975,379,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","mean",NA,302,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.025,286,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.1,289,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.25,293,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.5,300,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.75,308,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.9,317,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-23,"-2 week ahead inc case","quantile",0.975,330,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","mean",NA,198,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.025,189,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.1,191,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.25,193,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.5,197,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.75,202,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.9,208,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-16,"-3 week ahead inc case","quantile",0.975,215,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-09,"-4 week ahead inc case","mean",NA,103,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-09,"-4 week ahead inc case","quantile",0.025,98,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-09,"-4 week ahead inc case","quantile",0.1,99,"seasonal_influenza"
"DE","00-04",2022-11-06,2022-10-09,"-4 week ahead inc case","quantile",0.25,100,"seasonal_influenza"
