"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","mean",NA,6871,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.025,6339,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.1,6482,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.25,6635,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.5,6835,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.75,7067,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.9,7305,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.975,7607,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","mean",NA,5449,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.025,5321,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.1,5338,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.25,5367,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.5,5420,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.75,5500,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.9,5598,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-11,"-1 week ahead inc case","quantile",0.975,5739,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","mean",NA,3472,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.025,3436,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.1,3439,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.25,3446,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.5,3461,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.75,3486,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.9,3519,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-12-04,"-2 week ahead inc case","quantile",0.975,3568,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","mean",NA,1802,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.025,1790,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.1,1790,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.25,1792,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.5,1796,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.75,1806,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.9,1820,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-27,"-3 week ahead inc case","quantile",0.975,1844,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","mean",NA,927,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.025,924,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.1,924,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.25,924,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.5,925,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.75,928,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.9,933,"seasonal_influenza"
"DE","00-04",2022-12-18,2022-11-20,"-4 week ahead inc case","quantile",0.975,941,"seasonal_influenza"
"DE","05-14",2022-12-18,2022-12-18,"0 week ahead inc case","mean",NA,13174,"seasonal_influenza"
"DE","05-14",2022-12-18,2022-12-18,"0 week ahead inc case","quantile",0.025,11689,"seasonal_influenza"
